game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
776793,2025-08-10,-134,137,SF,false,0.5042735042735043,40.901355773726046,87.17999999999999,10.82,0.34340000000000004,37.410206904729385,88.28421052631579,13.952631578947367,0.3163157894736842,-124,120,WSH,true,0.39655172413793105,37.16759305603119,87.67999999999999,12.66,0.2994,39.95280254593931,88.33913043478262,15.1,0.31499999999999995,3.7337627176948587,-0.5,0.04400000000000004,-2.542595641209928,-0.054919908466828815,0.0013157894736842701
776794,2025-08-10,-250,109,AZ,true,0.4745762711864407,40.52961980548188,88.38,15.02,0.3234,45.876766713432545,90.24347826086958,11.691304347826089,0.34947826086956524,-200,115,COL,false,0.25862068965517243,27.199139990444337,85.36000000000001,17.14,0.27140000000000003,42.373997781606484,89.60000000000001,12.416666666666666,0.3398333333333334,13.330479815037542,3.019999999999982,0.05199999999999999,3.5027689318260613,0.6434782608695713,0.009644927536231862
776795,2025-08-10,106,138,STL,true,0.5,41.82028985507246,88.68,11.180000000000001,0.28759999999999997,43.42751950364577,89.4913043478261,9.582608695652173,0.3001739130434783,-123,112,CHC,false,0.5775862068965517,34.672901418631966,87.08000000000001,11.2,0.3198,39.13289016477223,88.86874999999999,18.7,0.2965625,7.147388436440494,1.5999999999999943,-0.032200000000000006,4.294629338873541,0.6225543478261102,0.0036114130434782843
776796,2025-08-10,105,142,MIN,true,0.47863247863247865,40.850935828877006,89.3,11.78,0.37160000000000004,29.629629629629626,90.8,17.3,0.338,-125,118,KC,false,0.49572649572649574,41.343367998540415,89.34,13.839999999999998,0.2962,30.0,89.1,15.3,0.36,-0.4924321696634095,-0.04000000000000625,0.07540000000000002,-0.3703703703703738,1.7000000000000028,-0.021999999999999964
776797,2025-08-10,-182,147,NYY,false,0.5299145299145299,40.69228080040093,88.69999999999999,14.76,0.3028,37.94730011839475,87.49130434782609,8.84782608695652,0.28652173913043477,-110,117,HOU,true,0.5555555555555556,40.857875994972765,88.86000000000001,13.02,0.3484,40.84280303030303,87.525,12.475,0.27875,-0.1655951945718357,-0.160000000000025,-0.045599999999999974,-2.895502911908281,-0.033695652173918234,0.007771739130434774
776798,2025-08-10,119,145,CWS,true,0.358974358974359,41.324675324675326,88.2,17.259999999999998,0.2884,44.490750290319255,90.11874999999999,11.325000000000001,0.35618750000000005,-138,114,CLE,false,0.5213675213675214,28.520158336287363,87.47999999999999,16.3,0.28179999999999994,44.90397079644455,89.97857142857143,13.75,0.32435714285714284,12.804516988387963,0.7200000000000131,0.00660000000000005,-0.4132205061252918,0.14017857142856371,0.0318303571428572
776799,2025-08-10,-124,158,MIL,true,0.6206896551724138,39.24470200206525,87.97999999999999,5.6,0.30079999999999996,39.93217020870474,89.15625,9.16875,0.296125,110,121,NYM,false,0.5384615384615384,40.674571805006586,89.05999999999999,11.74,0.30720000000000003,34.364968053607605,87.575,18.725,0.3445,-1.429869802941333,-1.0799999999999983,-0.006400000000000072,5.567202155097135,1.5812499999999972,-0.048374999999999946
776800,2025-08-10,128,140,TEX,false,0.5084745762711864,41.44370122630992,89.26000000000002,9.9,0.3026,38.884576460390996,87.58095238095237,15.309523809523807,0.31261904761904763,-150,143,PHI,true,0.5775862068965517,44.17184265010352,89.94,17.8,0.33840000000000003,36.830215635707624,87.56818181818181,13.577272727272726,0.2736818181818182,-2.728141423793602,-0.6799999999999784,-0.035800000000000054,2.0543608246833713,0.012770562770555216,0.03893722943722944
776801,2025-08-10,-106,134,PIT,false,0.4322033898305085,36.96421201164124,88.12,10.7,0.29219999999999996,42.041141757332824,87.81538461538463,12.446153846153846,0.3183076923076923,-110,113,CIN,true,0.512396694214876,45.011272141706925,89.03999999999999,11.94,0.24299999999999997,19.047619047619047,80.9,2.0,0.231,-8.047060130065688,-0.9199999999999875,0.049199999999999994,22.993522709713776,6.915384615384625,0.08730769230769228
776802,2025-08-09,-150,137,SF,false,0.5086206896551724,42.901355773726046,88.33999999999999,12.86,0.3526,49.14529914529915,92.1,10.85,0.313,144,120,WSH,true,0.391304347826087,34.32276546982429,87.72,13.86,0.2756,42.499073985934714,87.62222222222222,8.777777777777779,0.332,8.578590303901755,0.6199999999999903,0.07700000000000001,6.646225159364434,4.477777777777774,-0.019000000000000017
776803,2025-08-10,-130,144,ATL,true,0.4322033898305085,45.164021164021165,89.72,11.66,0.31599999999999995,36.520277967646386,87.775,12.899999999999999,0.31275,112,146,MIA,false,0.48717948717948717,38.3474801061008,87.54,8.419999999999998,0.2876,43.47664052472833,89.70454545454545,14.231818181818182,0.32722727272727276,6.816541057920368,2.1799999999999926,0.028399999999999925,-6.956362557081945,-1.9295454545454476,-0.014477272727272783
776804,2025-08-10,-120,110,BAL,false,0.452991452991453,29.2559018514027,86.78,11.42,0.24559999999999998,43.4922539211245,89.67692307692307,13.715384615384616,0.34392307692307694,116,133,ATH,true,0.4369747899159664,41.172811059907836,90.02000000000001,11.52,0.3332,NaN,NaN,NaN,NaN,-11.916909208505135,-3.240000000000009,-0.08760000000000001,NaN,NaN,NaN
776805,2025-08-09,-118,136,SEA,true,0.5470085470085471,52.86628154454242,91.97999999999999,16.3,0.3458,45.84548285442441,90.3076923076923,12.892307692307694,0.33815384615384614,107,139,TB,false,0.48717948717948717,39.9216276477146,90.08000000000001,9.319999999999999,0.2622,43.333333333333336,91.16666666666667,12.366666666666665,0.34366666666666673,12.944653896827816,1.8999999999999773,0.08360000000000001,2.512149521091075,-0.8589743589743648,-0.005512820512820593
776806,2025-08-10,-200,116,DET,true,0.5677966101694916,41.75824175824176,90.12,18.34,0.3114,42.68141407253963,89.91578947368423,13.24736842105263,0.30084210526315786,182,108,LAA,false,0.47863247863247865,45.41953206403334,90.3,12.12,0.2932,43.10816661990716,89.39047619047619,9.952380952380954,0.3304761904761905,-3.6612903057915815,-0.1799999999999926,0.018199999999999994,-0.42675254736752777,0.5253132832080354,-0.029634085213032624
776807,2025-08-09,-162,135,SD,true,0.5517241379310345,38.57834757834758,86.82,11.72,0.3108,38.96888907667895,87.96000000000001,19.229999999999997,0.2812,144,111,BOS,false,0.559322033898305,35.0934065934066,86.82000000000001,9.32,0.34880000000000005,40.28753464495153,89.48235294117646,16.205882352941178,0.3351176470588235,3.484940984940984,-1.4210854715202004e-14,-0.038000000000000034,-1.3186455682725793,-1.5223529411764503,-0.053917647058823515
776808,2025-08-09,-156,119,LAD,true,0.5775862068965517,37.607142857142854,89.3,13.34,0.323,35.29657477025898,86.13333333333333,8.4,0.29733333333333334,120,141,TOR,false,0.5811965811965812,40.65079365079365,89.23999999999998,13.62,0.40040000000000003,38.64448559778978,87.81739130434784,11.213043478260872,0.3171739130434782,-3.043650793650798,0.060000000000016485,-0.07740000000000002,-3.3479108275308036,-1.6840579710145107,-0.019840579710144857
776809,2025-08-09,-235,109,AZ,true,0.4700854700854701,37.08134394341291,86.84,16.86,0.3174,36.41988944413886,86.775,13.999999999999996,0.31805,205,115,COL,false,0.2608695652173913,29.6594574507618,85.28,16.18,0.2696,42.994039220320055,89.64285714285715,12.12857142857143,0.3751428571428571,7.421886492651112,1.5600000000000023,0.04780000000000001,-6.574149776181194,-2.8678571428571473,-0.05709285714285711
776810,2025-08-09,-128,140,TEX,false,0.5128205128205128,44.37703455964325,89.50000000000001,11.959999999999999,0.30579999999999996,43.12312675529308,89.21363636363638,14.418181818181818,0.2934090909090909,-116,143,PHI,true,0.5739130434782609,45.12422360248448,89.42,16.02,0.3488,42.35723269872005,88.9086956521739,13.295652173913044,0.29247826086956524,-0.747189042841228,0.0800000000000125,-0.04300000000000004,0.7658940565730319,0.3049407114624785,0.0009308300395256541
776811,2025-08-09,-111,110,BAL,false,0.45689655172413796,33.02401779343168,87.92,11.620000000000001,0.257,44.41341990437335,88.3777777777778,11.799999999999999,0.35488888888888886,102,133,ATH,true,0.4322033898305085,39.98571428571429,88.32000000000001,9.56,0.31520000000000004,27.586206896551722,83.8,25.0,0.318,-6.961696492282606,-0.4000000000000057,-0.05820000000000003,16.827213007821626,4.577777777777797,0.03688888888888886
776812,2025-08-09,107,134,PIT,false,0.4358974358974359,35.66421201164124,87.82000000000001,8.9,0.2924,29.629629629629626,85.6,7.8,0.331,-125,113,CIN,true,0.5083333333333333,43.272141706924316,88.12,12.04,0.23159999999999997,36.65302102633173,88.18181818181819,16.281818181818185,0.3113181818181819,-7.607929695283076,-0.29999999999999716,0.06080000000000002,-7.023391396702102,-2.5818181818181927,0.019681818181818134
776813,2025-08-09,-275,116,DET,false,0.5726495726495726,41.520146520146525,90.1,14.780000000000001,0.302,52.38095238095239,90.2,8.9,0.33,124,108,LAA,true,0.47413793103448276,43.132897603485844,90.63999999999999,13.3,0.28880000000000006,44.10347641988889,90.67916666666667,15.408333333333333,0.3229166666666667,-1.6127510833393188,-0.539999999999992,0.013199999999999934,8.277475961063494,-0.4791666666666714,0.00708333333333333
776814,2025-08-09,120,145,CWS,false,0.3620689655172414,44.658008658008654,89.34,14.16,0.3128,41.00134349436516,88.23888888888888,17.200000000000003,0.34405555555555556,-136,114,CLE,true,0.5172413793103449,28.731798547927575,88.03999999999999,15.459999999999999,0.2944,42.204648022134016,89.36666666666667,14.216666666666669,0.27233333333333337,15.92621011008108,1.3000000000000114,0.018400000000000027,-1.2033045277688572,-1.1277777777777942,0.07172222222222219
776815,2025-08-09,-108,147,NYY,true,0.5258620689655172,39.0951846116532,88.28,14.5,0.2786,41.66666666666667,90.8,22.3,0.359,-101,117,HOU,false,0.5603448275862069,39.2942396313364,88.16,12.6,0.33540000000000003,46.23822690801327,89.85909090909091,4.181818181818182,0.2858181818181818,-0.19905501968320038,0.12000000000000455,-0.05680000000000002,-4.571560241346596,0.9409090909090878,0.07318181818181818
776816,2025-08-09,-130,142,MIN,false,0.4827586206896552,41.54658800279005,88.94,12.0,0.3596,40.3782054786477,89.03157894736843,17.852631578947367,0.32415789473684214,-118,118,KC,true,0.49137931034482757,41.84911512497719,89.2,13.919999999999998,0.298,36.848238037996104,87.67999999999999,11.906666666666668,0.30000000000000004,-0.3025271221871364,-0.2600000000000051,0.06159999999999999,3.529967440651596,1.3515789473684379,0.0241578947368421
776817,2025-08-09,-115,158,MIL,true,0.6173913043478261,41.86970200206526,88.78,6.76,0.3216,38.75876820947815,87.25999999999999,12.78,0.3062,119,121,NYM,false,0.5431034482758621,43.61771561771562,89.75999999999999,11.68,0.3024,NaN,NaN,NaN,NaN,-1.7480136156503576,-0.9799999999999898,0.019199999999999995,NaN,NaN,NaN
776818,2025-08-09,138,138,STL,false,0.5042735042735043,43.96862745098039,89.66,12.24,0.2914,38.65074702378777,87.87727272727273,3.5727272727272723,0.3105,-138,112,CHC,true,0.5739130434782609,33.40928486089776,85.85999999999999,8.98,0.313,41.91316223157729,88.95263157894736,14.31578947368421,0.32442105263157894,10.559342590082629,3.8000000000000114,-0.021600000000000008,-3.262415207789516,-1.0753588516746362,-0.013921052631578945
776819,2025-08-09,-103,144,ATL,true,0.42735042735042733,38.12698412698413,88.44,8.959999999999999,0.28159999999999996,35.8974358974359,84.2,11.7,0.3185,-120,146,MIA,false,0.49137931034482757,39.74608150470219,88.62,11.7,0.2944,40.920171857291535,88.98181818181818,9.781818181818181,0.32481818181818184,-1.619097377718063,-0.18000000000000682,-0.012800000000000034,-5.022735959855638,-4.781818181818181,-0.006318181818181834
776820,2025-08-08,-174,135,SD,false,0.5565217391304348,35.30887120542293,86.4,9.959999999999999,0.31500000000000006,42.5712074790701,89.12272727272727,17.354545454545452,0.2838636363636364,148,111,BOS,true,0.5555555555555556,38.5024975024975,87.38,9.900000000000002,0.33219999999999994,37.650569468444594,87.76842105263158,10.421052631578945,0.3177368421052631,-3.193626297074566,-0.9799999999999898,-0.017199999999999882,4.9206380106255025,1.354306220095694,-0.03387320574162672
776821,2025-08-08,113,140,TEX,false,0.5172413793103449,42.431333202177186,89.13999999999999,13.36,0.3166,25.925925925925924,85.4,18.1,0.274,-132,143,PHI,true,0.5701754385964912,41.48785996612084,88.98,16.8,0.30300000000000005,38.628978954620415,87.75000000000001,6.8136363636363635,0.2729545454545455,0.9434732360563487,0.15999999999998238,0.013599999999999945,-12.703053028694491,-2.3500000000000085,0.001045454545454516
776822,2025-08-08,-166,137,SF,true,0.5043478260869565,42.302277432712216,88.5,14.48,0.3498,37.93103448275862,89.9,5.1,0.343,144,120,WSH,false,0.39473684210526316,33.77731092436975,87.5,17.12,0.2752,45.70864032188701,89.66521739130434,11.956521739130435,0.34304347826086956,8.524966508342466,1.0,0.0746,-7.777605839128391,0.23478260869566725,-4.347826086953388e-5
776823,2025-08-08,-142,119,LAD,true,0.5739130434782609,36.273809523809526,89.02000000000001,9.760000000000002,0.3004,41.89076685818405,88.56153846153846,11.899999999999999,0.3148461538461538,129,141,TOR,false,0.5862068965517241,38.65845648604269,88.16,13.48,0.40459999999999996,38.406923536233876,87.875,18.225,0.298125,-2.3846469622331625,0.8600000000000136,-0.10419999999999996,3.483843321950175,0.6865384615384613,0.016721153846153802
776824,2025-08-08,-127,136,SEA,true,0.5431034482758621,45.251466729727596,90.30000000000001,16.24,0.3342,42.76012204065393,88.93478260869566,14.143478260869566,0.3105652173913043,109,139,TB,false,0.49137931034482757,37.72483130904183,89.26000000000002,6.8,0.25680000000000003,45.55489483008644,90.33636363636361,10.681818181818182,0.29595454545454547,7.526635420685764,1.039999999999992,0.07739999999999997,-2.794772789432507,-1.4015810276679588,0.014610671936758857
776825,2025-08-08,-210,109,AZ,true,0.46551724137931033,39.51724137931035,87.53999999999999,16.5,0.31439999999999996,43.602796748459376,89.92608695652173,11.339130434782609,0.32752173913043475,200,115,COL,false,0.2631578947368421,34.18119658119658,86.9,18.580000000000002,0.29280000000000006,38.46106424776767,88.15555555555557,17.044444444444444,0.32455555555555565,5.336044798113768,0.6399999999999864,0.021599999999999897,5.1417325006917025,1.7705314009661635,0.0029661835748791
776826,2025-08-08,126,138,STL,true,0.5,43.206722689075626,90.92,13.9,0.29240000000000005,38.016803145268334,88.0,10.75,0.3211666666666667,-146,112,CHC,false,0.5789473684210527,28.923570575183476,84.9,7.68,0.30300000000000005,38.039084460857126,88.62272727272729,15.55,0.3015909090909091,14.28315211389215,6.019999999999996,-0.010599999999999998,-0.022281315588791983,-0.622727272727289,0.019575757575757635
776827,2025-08-08,-136,142,MIN,true,0.4782608695652174,41.88272245657156,88.8,13.459999999999999,0.34159999999999996,42.25491495194066,89.1,14.838095238095239,0.28176190476190477,116,118,KC,false,0.4956521739130435,42.134015409877485,87.76,12.66,0.2838,42.02680000676394,88.49999999999999,13.885714285714284,0.32642857142857146,-0.2512929533059278,1.039999999999992,0.05779999999999996,0.2281149451767206,0.6000000000000085,-0.04466666666666669
776828,2025-08-08,-122,158,MIL,true,0.6140350877192983,47.78274548032613,89.55999999999999,8.54,0.3383999999999999,35.45780051150895,86.78,18.940000000000005,0.2468,118,121,NYM,false,0.5478260869565217,42.95104895104895,90.13999999999999,10.459999999999999,0.3366,39.06141904789098,87.8235294117647,12.911764705882351,0.302764705882353,4.831696529277174,-0.5799999999999983,0.0017999999999999128,-3.6036185363820294,-1.0435294117646947,-0.055964705882353
776829,2025-08-08,-148,134,PIT,true,0.43103448275862066,40.10443971562605,89.16,10.739999999999998,0.3344,42.40539043421314,89.47391304347825,12.530434782608696,0.30882608695652175,-124,113,CIN,false,0.5126050420168067,44.93880837359098,88.32,13.720000000000002,0.23920000000000002,45.634872004357305,89.3625,15.4,0.34099999999999997,-4.83436865796493,0.8400000000000034,0.09519999999999995,-3.2294815701441664,0.11141304347825098,-0.03217391304347822
776830,2025-08-07,-250,136,SEA,true,0.5391304347826087,45.55581455581456,90.74000000000001,17.36,0.3564,38.740780357308005,89.04666666666665,10.719999999999999,0.26526666666666665,220,145,CWS,false,0.3684210526315789,47.69186960771813,90.97999999999999,15.74,0.33740000000000003,42.49393622361047,88.94736842105263,13.936842105263159,0.3168947368421053,-2.1360550519035755,-0.23999999999998067,0.01899999999999996,-3.753155866302464,0.09929824561402256,-0.051628070175438634
776831,2025-08-08,-111,110,BAL,true,0.45217391304347826,35.94068446009835,89.12,10.9,0.2582,38.660958749701244,88.9047619047619,13.52857142857143,0.3352380952380952,-105,133,ATH,false,0.4358974358974359,37.48571428571429,88.26,8.94,0.31920000000000004,41.441137359106946,89.04285714285716,10.928571428571429,0.2988571428571428,-1.5450298256159343,0.8599999999999994,-0.061000000000000054,-2.780178609405702,-0.1380952380952607,0.0363809523809524
776832,2025-08-08,-320,116,DET,true,0.5689655172413793,42.179487179487175,89.92,12.4,0.3096,34.04094600269252,86.24545454545455,11.690909090909093,0.2516363636363636,265,108,LAA,false,0.4782608695652174,37.95745900699461,89.35999999999999,14.040000000000001,0.2604,37.79578347170021,87.8952380952381,16.357142857142858,0.30066666666666664,4.222028172492564,0.5600000000000165,0.049199999999999966,-3.7548374690076898,-1.6497835497835496,-0.049030303030303035
776833,2025-08-08,142,145,CWS,false,0.3652173913043478,47.09279126670431,90.62,12.959999999999999,0.3176,38.04124274443294,88.42222222222222,15.97777777777778,0.3031111111111111,-166,114,CLE,true,0.5130434782608696,28.951578767707797,87.8,14.24,0.3142,40.14507656009632,88.39090909090909,13.968181818181817,0.29677272727272724,18.141212498996513,2.8200000000000074,0.003400000000000014,-2.1038338156633785,0.03131313131312652,0.006338383838383865
776834,2025-08-08,101,144,ATL,false,0.4260869565217391,45.5,89.03999999999999,9.34,0.3388,44.44875408508176,88.8111111111111,10.027777777777779,0.3244444444444444,-122,146,MIA,true,0.49122807017543857,44.257575757575765,89.22,15.560000000000002,0.3144,42.95388301412197,88.9263157894737,10.531578947368422,0.3082105263157895,1.242424242424235,-0.18000000000000682,0.024399999999999977,1.494871070959789,-0.11520467836260195,0.016233918128654934
776835,2025-08-08,108,147,NYY,false,0.5304347826086957,41.172107688576276,88.52000000000001,13.940000000000001,0.282,43.338815789473685,89.775,16.975,0.29575,-132,117,HOU,true,0.5565217391304348,41.7942396313364,89.36,13.98,0.3496,32.17657321285431,86.18636363636364,14.127272727272725,0.2676363636363636,-0.6221319427601273,-0.8399999999999892,-0.06760000000000005,11.162242576619377,3.5886363636363683,0.028113636363636396
776836,2025-08-06,205,115,COL,false,0.26548672566371684,40.68119658119658,87.76,16.42,0.3472,46.92353562938935,90.26500000000001,9.6,0.34655,-225,141,TOR,true,0.5826086956521739,38.0658638934501,87.24,14.739999999999998,0.355,39.37387306374807,89.12272727272727,17.645454545454545,0.29804545454545456,2.6153326877464806,0.5200000000000102,-0.007799999999999974,7.5496625656412775,1.14227272727274,0.04850454545454547
776837,2025-08-07,112,120,WSH,false,0.39823008849557523,39.357142857142854,88.08,15.88,0.2984,46.23286191139943,89.95,13.468181818181819,0.3397272727272727,-124,133,ATH,true,0.43103448275862066,33.825,86.9,8.320000000000002,0.3076,34.2297015523475,86.33076923076922,18.96923076923077,0.29315384615384615,5.532142857142851,1.1799999999999926,-0.009199999999999986,12.003160359051932,3.619230769230782,0.04657342657342656
776838,2025-08-06,116,109,AZ,false,0.46956521739130436,37.29501915708812,86.24,16.619999999999997,0.3124,34.0625,86.7,18.2,0.317,-128,135,SD,true,0.5526315789473685,35.8802997768515,86.86000000000001,9.48,0.316,NaN,NaN,NaN,NaN,1.414719380236619,-0.6200000000000188,-0.003599999999999992,NaN,NaN,NaN
776839,2025-08-06,-200,119,LAD,false,0.5789473684210527,41.273809523809526,89.84,9.64,0.27799999999999997,37.59254471019177,89.04285714285713,19.514285714285712,0.2917142857142857,174,138,STL,true,0.4956521739130435,43.97194008037998,90.96,16.02,0.2992,42.41333507775265,89.375,12.215,0.3157,-2.6981305565704545,-1.1199999999999903,-0.021200000000000052,-4.820790367560882,-0.33214285714286973,-0.023985714285714277
776840,2025-08-07,-174,134,PIT,true,0.4260869565217391,40.21054051138203,88.02000000000001,8.48,0.3216,37.70507339039741,87.24347826086957,11.93478260869565,0.2639565217391305,166,113,CIN,false,0.5169491525423728,43.27214170692431,88.58,14.64,0.24899999999999997,38.75632586426243,89.06521739130434,14.769565217391307,0.3193913043478261,-3.0616011955422806,-0.5599999999999881,0.07260000000000003,-1.05125247386502,-1.8217391304347785,-0.05543478260869561
776841,2025-08-06,-275,136,SEA,true,0.5350877192982456,43.87749287749288,90.05999999999999,15.979999999999999,0.3516,42.45982598303553,89.9076923076923,12.96923076923077,0.2948461538461538,210,145,CWS,false,0.37168141592920356,50.148872064720585,91.67999999999999,15.579999999999998,0.3644,43.58975151347938,88.85,15.243749999999999,0.3465,-6.2713791872277085,-1.6200000000000045,-0.012799999999999978,-1.129925530443849,1.0576923076923066,-0.05165384615384616
776842,2025-08-07,-115,144,ATL,true,0.42105263157894735,48.83333333333333,89.72,11.9,0.3674,42.10526315789473,88.2,22.8,0.328,-115,146,MIA,false,0.49557522123893805,46.257575757575765,90.20000000000002,14.959999999999997,0.32020000000000004,42.37174357817272,89.39000000000001,14.95,0.2883,2.5757575757575637,-0.4800000000000182,0.047199999999999964,-0.26648042027798624,-1.190000000000012,0.03970000000000001
776843,2025-08-06,-118,108,LAA,false,0.4824561403508772,40.3104001834652,90.04,14.16,0.26280000000000003,37.68422643588003,88.01363636363635,18.422727272727272,0.31668181818181823,106,139,TB,true,0.48695652173913045,35.35303643724696,88.12,5.88,0.22200000000000003,39.92517165302149,88.80454545454546,12.136363636363637,0.2870909090909091,4.957363746218235,1.9200000000000017,0.0408,-2.2409452171414657,-0.7909090909091105,0.029590909090909112
776844,2025-08-06,118,134,PIT,false,0.4298245614035088,39.161947160998395,87.94,8.78,0.33660000000000007,41.97930663878368,89.0809523809524,13.123809523809525,0.3316666666666666,-150,137,SF,true,0.5,41.221817662597275,88.78,11.36,0.3288,42.369307477921645,89.43478260869566,13.343478260869563,0.29256521739130437,-2.05987050159888,-0.8400000000000034,0.007800000000000085,-0.39000083913796146,-0.35383022774325923,0.03910144927536224
776845,2025-08-06,-119,140,TEX,false,0.5217391304347826,45.90959407174241,90.4,13.260000000000002,0.30779999999999996,40.202208982598464,89.02631578947367,14.74736842105263,0.3155263157894737,-134,147,NYY,true,0.5263157894736842,47.30544102190961,90.3,14.820000000000002,0.2874,42.8779282799137,89.23478260869565,11.70434782608696,0.29378260869565215,-1.395846950167197,0.10000000000000853,0.020399999999999974,-2.675719297315233,-0.2084668192219823,0.021743707093821563
776846,2025-08-06,-156,121,NYM,false,0.5526315789473685,43.21078921078921,90.12,13.26,0.3446,42.47148475893272,89.32857142857142,6.580952380952381,0.314047619047619,138,114,CLE,true,0.5087719298245614,30.418245434374473,87.61999999999999,14.680000000000001,0.30300000000000005,38.30201516431726,88.19090909090909,12.322727272727274,0.32009090909090915,12.792543776414735,2.500000000000014,0.04159999999999997,4.169469594615457,1.1376623376623343,-0.006043290043290128
776847,2025-08-06,-170,112,CHC,true,0.5752212389380531,31.47195767195767,85.16,8.739999999999998,0.2832,40.775531692779495,89.29230769230769,11.584615384615386,0.3123076923076923,154,113,CIN,false,0.5213675213675214,47.27214170692432,90.08000000000001,14.939999999999998,0.2748,36.69289619189384,87.92631578947366,16.36315789473684,0.2917368421052632,-15.800184034966652,-4.920000000000016,0.008400000000000019,4.082635500885658,1.3659919028340255,0.020570850202429103
776848,2025-08-05,-115,108,LAA,false,0.48672566371681414,40.23347710654212,90.1,15.039999999999997,0.266,46.16146351047733,89.5695652173913,3.3521739130434782,0.31973913043478264,104,139,TB,true,0.4824561403508772,39.75303643724696,87.78,9.66,0.2408,42.1909233291819,89.66086956521738,15.608695652173912,0.30843478260869567,0.48044066929515594,2.319999999999993,0.025200000000000028,3.9705401812954335,-0.09130434782608177,0.011304347826086969
776849,2025-08-06,107,146,MIA,true,0.49107142857142855,48.257575757575765,90.10000000000001,14.4,0.33,47.46214132517075,91.325,17.075000000000003,0.306875,-110,117,HOU,false,0.5614035087719298,38.66616081360242,88.68,14.38,0.3358,43.815789473684205,90.65,21.15,0.271,9.591414943973348,1.4200000000000017,-0.005799999999999972,3.6463518514865427,0.6749999999999972,0.03587499999999999
776850,2025-08-06,105,120,WSH,true,0.39285714285714285,40.357142857142854,87.96,13.16,0.2984,NaN,NaN,NaN,NaN,-125,133,ATH,false,0.43478260869565216,39.39021739130435,87.84,10.180000000000001,0.3294,38.4794251929577,88.07142857142857,17.095238095238095,0.318952380952381,0.9669254658385071,0.11999999999999034,-0.031000000000000028,NaN,NaN,NaN
776851,2025-08-06,-134,143,PHI,false,0.5752212389380531,41.36363636363636,88.9,16.580000000000002,0.3184,32.80371504449022,85.69375,13.875000000000002,0.28487500000000004,140,110,BAL,true,0.4473684210526316,41.779394137517706,90.4,11.56,0.2676,46.657091879314095,88.36666666666667,12.4,0.29088888888888886,-0.4157577738813458,-1.5,0.05080000000000001,-13.853376834823877,-2.67291666666668,-0.006013888888888819
776852,2025-08-05,110,109,AZ,false,0.47368421052631576,40.06424992631889,87.82000000000001,16.3,0.3128,41.63416231444717,89.26923076923079,15.207692307692309,0.30592307692307696,-122,135,SD,true,0.5486725663716814,32.24782114437287,86.3,9.440000000000001,0.3114,39.244026940801135,88.96,10.16,0.329,7.816428781946016,1.5200000000000102,0.0014000000000000123,2.3901353736460322,0.30923076923079407,-0.02307692307692305
776853,2025-08-06,-140,144,ATL,false,0.4247787610619469,44.83333333333333,89.34,13.36,0.364,39.98640652842334,90.42857142857143,13.892857142857142,0.29064285714285715,-136,158,MIL,true,0.6106194690265486,48.32973005255614,89.46000000000001,10.02,0.35080000000000006,39.774414132219604,88.5,11.9,0.32412500000000005,-3.4963967192228083,-0.12000000000000455,0.013199999999999934,0.21199239620373334,1.9285714285714306,-0.033482142857142905
776854,2025-08-05,180,115,COL,false,0.26785714285714285,44.56783625730994,88.24,17.48,0.33019999999999994,NaN,NaN,NaN,NaN,-205,141,TOR,true,0.5789473684210527,37.84364167122788,86.96000000000001,15.7,0.3372,40.78123335321674,88.89565217391304,15.295652173913044,0.31969565217391305,6.7241945860820636,1.279999999999987,-0.007000000000000062,NaN,NaN,NaN
776855,2025-08-05,-140,140,TEX,true,0.5175438596491229,39.95721311936146,89.74000000000001,12.280000000000001,0.275,37.87874900193741,88.69444444444444,10.450000000000001,0.28750000000000003,-134,147,NYY,false,0.5309734513274337,47.42966462439408,90.84,13.74,0.3202,40.72685485224611,89.04782608695652,12.095652173913043,0.31169565217391304,-7.472451505032616,-1.0999999999999943,-0.04519999999999996,-2.8481058503087056,-0.35338164251207616,-0.024195652173913007
776856,2025-08-06,-225,111,BOS,false,0.5603448275862069,36.736115736115735,86.02000000000001,11.260000000000002,0.3306,NaN,NaN,NaN,NaN,128,118,KC,true,0.49122807017543857,41.604061492826794,87.24,13.16,0.29779999999999995,38.589210900722755,87.61363636363637,14.76818181818182,0.3139090909090909,-4.867945756711059,-1.2199999999999847,0.03280000000000005,NaN,NaN,NaN
