game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
633244,2021-07-22,-178,119,LAD,false,0.6082474226804123,39.516164994425864,88.08,10.48,0.32,36.909293275149196,86.9421052631579,11.66842105263158,0.2792631578947368,150,137,SF,true,0.631578947368421,35.47824675324675,89.23999999999998,19.380000000000003,0.3162,39.172039662468116,87.98947368421052,11.852631578947367,0.30178947368421055,4.0379182411791135,-1.1599999999999824,0.0038000000000000256,-2.26274638731892,-1.0473684210526244,-0.022526315789473728
633245,2021-07-20,-176,115,COL,false,0.43617021276595747,27.522173373118868,83.41999999999999,10.620000000000001,0.2846,39.07336958170403,87.25263157894737,6.978947368421053,0.29426315789473684,148,136,SEA,true,0.5368421052631579,31.585829113415326,85.66,11.02,0.2924,42.38889941476148,89.2818181818182,15.4,0.3502727272727273,-4.063655740296458,-2.240000000000009,-0.007799999999999974,-3.315529833057454,-2.0291866028708228,-0.056009569377990454
633246,2021-08-07,-150,141,TOR,false,0.5462962962962963,39.457773109243696,89.88,21.04,0.3186,20.0,82.9,17.4,0.272,140,111,BOS,true,0.5714285714285714,43.40818858560794,89.58,13.860000000000003,0.3038,44.33042524790237,85.675,8.675,0.276,-3.950415476364242,0.29999999999999716,0.01479999999999998,-24.33042524790237,-2.7749999999999915,-0.0040000000000000036
633247,2021-07-18,-110,145,CWS,true,0.5978260869565217,49.25213636066217,91.46000000000001,10.7,0.3888,38.82198924226789,88.44,16.793333333333333,0.2507333333333333,-106,117,HOU,false,0.6021505376344086,33.65594601476955,86.73999999999998,24.22,0.23939999999999997,44.72965451226321,89.90000000000002,1.9222222222222223,0.29622222222222216,15.596190345892623,4.720000000000027,0.1494,-5.90766526999532,-1.4600000000000222,-0.045488888888888857
633248,2021-07-17,-158,118,KC,false,0.4111111111111111,36.618707093821506,88.16,10.48,0.31779999999999997,36.38074137479259,87.70555555555556,10.5,0.3096111111111111,134,110,BAL,true,0.3111111111111111,40.99134199134199,88.76,13.26,0.3006,42.81059154244865,89.48888888888888,10.683333333333334,0.3310555555555556,-4.372634897520484,-0.6000000000000085,0.017199999999999993,-6.429850167656056,-1.7833333333333172,-0.021444444444444488
633249,2021-07-19,100,133,OAK,true,0.5578947368421052,46.55360943404422,90.32000000000001,11.8,0.308,34.88456865032893,88.2611111111111,16.650000000000002,0.30772222222222223,-118,108,LAA,false,0.5,40.58744795786642,88.78,14.98,0.2904,34.89764935918782,85.66923076923078,8.392307692307693,0.28800000000000003,5.966161476177803,1.5400000000000063,0.017600000000000005,-0.01308070885888668,2.5918803418803265,0.019722222222222197
633250,2021-07-21,-110,144,ATL,false,0.4842105263157895,37.19333616298811,88.6,16.8,0.31100000000000005,40.70175438596491,85.83333333333333,17.466666666666665,0.25433333333333336,-106,135,SD,true,0.58,38.73076923076923,88.52,9.040000000000001,0.3456,40.36656697583258,88.60000000000001,9.294117647058824,0.3174705882352941,-1.537433067781123,0.0799999999999983,-0.034599999999999964,0.33518741013232756,-2.76666666666668,-0.06313725490196076
633251,2021-07-18,102,109,AZ,true,0.28421052631578947,29.954933954933956,85.24000000000001,14.24,0.23900000000000002,40.78754034590198,88.34736842105262,12.642105263157895,0.3281052631578948,-120,112,CHC,false,0.5,38.432147562582344,88.14000000000001,12.08,0.3058,39.381521979809335,86.92631578947369,7.894736842105263,0.33042105263157895,-8.477213607648387,-2.9000000000000057,-0.0668,1.4060183660926455,1.421052631578931,-0.00231578947368416
633252,2021-07-18,114,113,CIN,false,0.5106382978723404,29.09312523225567,84.89999999999999,14.720000000000002,0.30860000000000004,32.70434716019586,86.59166666666665,9.316666666666668,0.2806666666666667,-134,158,MIL,true,0.5851063829787234,32.304318488529006,85.94000000000001,12.060000000000002,0.2678,34.18133445551671,86.18,8.620000000000001,0.24826666666666666,-3.2111932562733365,-1.0400000000000205,0.04080000000000006,-1.4769872953208534,0.41166666666664753,0.03240000000000001
633253,2021-07-17,102,113,CIN,false,0.5161290322580645,26.350268089398526,84.17999999999999,12.420000000000002,0.30500000000000005,41.188429560210814,87.585,9.145,0.31255,-120,158,MIL,true,0.5806451612903226,29.985477908818872,85.25999999999999,13.120000000000001,0.27980000000000005,33.969157947373944,86.0,9.027777777777779,0.2789444444444445,-3.6352098194203464,-1.0799999999999983,0.0252,7.21927161283687,1.5849999999999937,0.0336055555555555
633254,2021-07-20,-112,109,AZ,true,0.29896907216494845,33.52416472416472,85.8,15.560000000000002,0.3012,41.69979363527751,88.48333333333333,15.833333333333334,0.35733333333333334,-104,134,PIT,false,0.3829787234042553,34.96230158730158,87.32000000000001,12.8,0.32220000000000004,36.829511226879305,86.88823529411765,14.38823529411765,0.3080588235294118,-1.4381368631368616,-1.5200000000000102,-0.02100000000000002,4.870282408398204,1.595098039215685,0.04927450980392156
633255,2021-07-18,156,115,COL,true,0.43010752688172044,27.625621648980932,83.58,10.06,0.29359999999999997,37.203752014893325,88.06875,8.14375,0.315125,-186,119,LAD,false,0.6236559139784946,44.96071428571429,90.84,16.54,0.3946,35.64176770866769,85.47500000000001,10.325,0.22075,-17.335092636733357,-7.260000000000005,-0.10100000000000003,1.5619843062256322,2.593749999999986,0.09437499999999999
633256,2021-07-18,-215,141,TOR,true,0.5280898876404494,38.844514668313295,90.36,16.06,0.30979999999999996,39.22848424898871,88.38823529411765,8.441176470588237,0.3035882352941176,180,140,TEX,false,0.3804347826086957,26.647387700019276,84.22,11.760000000000002,0.27260000000000006,36.18224517418066,88.42500000000001,13.6625,0.285875,12.197126968294018,6.140000000000001,0.0371999999999999,3.0462390748080495,-0.036764705882362136,0.017713235294117613
633257,2021-07-20,-198,139,TB,true,0.5851063829787234,35.49292312907873,87.88,15.0,0.2512,36.3507912945253,87.42307692307692,9.600000000000001,0.2823076923076923,166,110,BAL,false,0.3333333333333333,43.38681748359168,88.74,15.1,0.3214,34.76875508541951,86.3,18.258333333333336,0.29825,-7.893894354512945,-0.8599999999999994,-0.07020000000000004,1.5820362091057945,1.1230769230769226,-0.0159423076923077
633258,2021-07-22,-124,116,DET,true,0.4742268041237113,32.28311688311688,87.16,13.36,0.3442,42.94655961322628,88.66666666666667,12.866666666666665,0.308,106,140,TEX,false,0.3645833333333333,30.21954887218045,86.94,10.76,0.244,43.48950892598922,90.16842105263157,14.094736842105263,0.3317894736842105,2.0635680109364323,0.21999999999999886,0.10020000000000001,-0.5429493127629428,-1.501754385964901,-0.023789473684210527
633259,2021-07-19,-126,119,LAD,false,0.6170212765957447,42.314560439560445,89.72,13.2,0.394,32.05913978494623,86.86666666666666,9.05,0.26666666666666666,108,137,SF,true,0.6304347826086957,35.302881027018955,86.75999999999999,15.220000000000002,0.3278,38.21816048544804,87.17777777777778,11.161111111111111,0.26305555555555554,7.01167941254149,2.960000000000008,0.06620000000000004,-6.159020700501806,-0.3111111111111171,0.0036111111111111205
633260,2021-07-21,-132,109,AZ,true,0.30612244897959184,35.23356643356643,85.72,15.439999999999998,0.3196,41.014871618335064,89.5076923076923,17.73846153846154,0.3027692307692308,112,134,PIT,false,0.37894736842105264,38.280982905982896,87.42,13.520000000000001,0.299,26.32850241545894,86.9,12.0,0.3015,-3.047416472416465,-1.7000000000000028,0.020600000000000007,14.686369202876126,2.6076923076922895,0.0012692307692308002
633261,2021-07-17,220,115,COL,false,0.43478260869565216,28.318262341621626,84.69999999999999,10.42,0.30179999999999996,34.02825566523981,86.84444444444443,9.433333333333332,0.3055555555555556,-270,119,LAD,true,0.6195652173913043,46.65768398268399,90.78,13.540000000000001,0.3746,37.6370582454617,87.11111111111111,11.88888888888889,0.28361111111111115,-18.339421641062366,-6.0800000000000125,-0.07280000000000003,-3.608802580221891,-0.26666666666667993,0.021944444444444433
633262,2021-07-17,-108,145,CWS,true,0.5934065934065934,48.49574036511156,90.18,9.12,0.35,36.47531971884311,87.35,15.766666666666667,0.29888888888888887,-108,117,HOU,false,0.6086956521739131,33.9156862745098,86.25999999999999,18.38,0.25579999999999997,42.23613646113647,88.88000000000001,13.99,0.30820000000000003,14.580054090601756,3.920000000000016,0.0942,-5.760816742293358,-1.5300000000000153,-0.009311111111111159
633263,2021-07-16,-130,113,CIN,false,0.5217391304347826,27.427191166321602,84.82,13.079999999999998,0.2874,35.769971949516076,86.98888888888888,14.516666666666664,0.2902222222222222,110,158,MIL,true,0.5760869565217391,32.600862524203485,84.97999999999999,10.82,0.27680000000000005,40.06406465223932,87.74374999999999,5.2125,0.3203125,-5.173671357881883,-0.1599999999999966,0.010599999999999943,-4.2940927027232405,-0.7548611111111114,-0.030090277777777785
633264,2021-07-16,-215,133,OAK,true,0.5652173913043478,36.808241758241756,88.74000000000001,18.9,0.28419999999999995,36.04805889036052,88.10555555555555,14.694444444444445,0.295,180,114,CLE,false,0.5172413793103449,39.54388491542191,87.34,14.2,0.307,39.06168099211577,88.91999999999999,16.720000000000002,0.344,-2.7356431571801565,1.4000000000000057,-0.022800000000000042,-3.013622101755246,-0.8144444444444332,-0.04899999999999999
633265,2021-07-16,-134,144,ATL,false,0.4943820224719101,44.66475553432075,90.14000000000001,12.2,0.3404,37.580325369526264,87.32222222222224,8.63888888888889,0.2932222222222223,116,139,TB,true,0.5888888888888889,35.92199862401101,88.08,14.940000000000001,0.2928,39.90057293334756,88.58000000000001,13.88,0.3443,8.742756910309737,2.0600000000000165,0.047599999999999976,-2.3202475638212974,-1.2577777777777754,-0.05107777777777772
633266,2021-07-16,-235,141,TOR,true,0.5172413793103449,39.54543363239015,89.98,15.26,0.3152,44.51294978384761,90.56470588235295,12.911764705882353,0.30305882352941177,194,140,TEX,false,0.3888888888888889,34.1082621082621,86.08000000000001,14.940000000000001,0.3274,41.30190042436897,89.07058823529412,16.629411764705882,0.33552941176470585,5.437171524128047,3.8999999999999915,-0.012200000000000044,3.2110493594786433,1.4941176470588289,-0.032470588235294084
633268,2021-07-20,-180,145,CWS,true,0.6,40.941128279268696,88.0,7.08,0.30820000000000003,43.60384143184655,88.50588235294117,6.570588235294117,0.33899999999999997,152,142,MIN,false,0.425531914893617,46.32214498582785,91.32,11.88,0.294,44.63447506794281,89.78750000000001,13.4875,0.31287499999999996,-5.381016706559151,-3.319999999999993,0.014200000000000046,-1.0306336360962618,-1.2816176470588374,0.02612500000000001
633269,2021-07-22,114,146,MIA,false,0.41414141414141414,36.97827885064912,87.76,7.8,0.2652,NaN,NaN,NaN,NaN,-134,135,SD,true,0.5841584158415841,40.75457875457876,89.17999999999999,9.940000000000001,0.3544,37.12460398177408,86.91111111111111,9.822222222222223,0.30716666666666664,-3.7762999039296403,-1.4199999999999875,-0.0892,NaN,NaN,NaN
633270,2021-07-11,102,139,TB,false,0.5955056179775281,39.30317884729649,89.34,11.18,0.3444,37.007661870193836,88.13529411764705,15.370588235294115,0.3257058823529412,-120,141,TOR,true,0.5116279069767442,40.13802622498274,89.06,13.219999999999999,0.3078,45.32132493481177,90.84375000000001,11.95,0.312,-0.8348473776862448,0.28000000000000114,0.036599999999999966,-8.313663064617934,-2.7084558823529647,0.013705882352941179
633271,2021-07-19,-138,113,CIN,false,0.5052631578947369,29.189743589743593,84.66000000000001,11.099999999999998,0.28700000000000003,35.472770104693055,87.76666666666668,15.788888888888888,0.30866666666666664,118,121,NYM,true,0.5434782608695652,36.01154401154402,87.16,11.24,0.36619999999999997,52.71646859083192,91.80000000000001,18.35,0.4145,-6.821800421800425,-2.499999999999986,-0.07919999999999994,-17.243698486138868,-4.033333333333331,-0.10583333333333333
633272,2021-07-24,104,121,NYM,false,0.5520833333333334,35.19397269397269,86.34,13.74,0.3412,37.823210076919,87.68235294117646,11.664705882352942,0.2907058823529412,-122,141,TOR,true,0.5161290322580645,41.50639642584723,90.38,8.2,0.34480000000000005,38.993568457378224,88.41111111111111,8.411111111111111,0.3025,-6.312423731874539,-4.039999999999992,-0.0036000000000000476,-1.170358380459227,-0.7287581699346504,-0.011794117647058788
633273,2021-07-18,-112,147,NYY,true,0.5164835164835165,40.011255906564834,88.67999999999999,7.44,0.296,38.72594324492829,87.1470588235294,16.676470588235293,0.3124117647058823,-104,111,BOS,false,0.6021505376344086,41.49275362318841,88.61999999999999,14.180000000000001,0.3316,43.82384974782636,88.69999999999999,10.711111111111112,0.3430555555555556,-1.4814977166235792,0.060000000000002274,-0.03560000000000002,-5.09790650289807,-1.5529411764705827,-0.030643790849673336
633274,2021-07-11,-158,158,MIL,false,0.5824175824175825,35.23244147157191,86.88,11.6,0.30700000000000005,34.66015416650052,86.21764705882353,9.023529411764706,0.2764705882352941,134,113,CIN,true,0.5164835164835165,31.316080055210495,86.02000000000001,13.559999999999999,0.28600000000000003,41.41718347058202,87.62105263157895,9.015789473684212,0.31657894736842107,3.916361416361415,0.8599999999999852,0.02100000000000002,-6.757029304081499,-1.4034055727554176,-0.04010835913312699
633275,2021-07-17,108,116,DET,true,0.44565217391304346,38.09429700734049,87.72,14.819999999999999,0.3018,34.790209790209786,87.15,10.1,0.276,-126,142,MIN,false,0.43333333333333335,38.397186700767264,89.08,15.199999999999998,0.32680000000000003,41.821484825450476,88.24285714285715,12.942857142857141,0.3260714285714285,-0.30288969342677774,-1.3599999999999994,-0.025000000000000022,-7.031275035240689,-1.0928571428571416,-0.05007142857142849
633276,2021-07-22,114,143,PHI,false,0.5052631578947369,31.388111888111887,83.78,8.82,0.333,39.478747500486634,88.37142857142858,13.299999999999999,0.3164285714285714,-134,144,ATL,true,0.4791666666666667,38.651669496321446,88.84,17.44,0.30039999999999994,37.53223806937575,87.53684210526316,8.405263157894737,0.293578947368421,-7.26355760820956,-5.060000000000002,0.03260000000000007,1.9465094311108828,0.834586466165419,0.022849624060150397
633277,2021-07-19,-245,117,HOU,true,0.5957446808510638,31.822612681436215,86.1,26.939999999999998,0.2012,34.79853949465748,87.48421052631578,12.531578947368422,0.3026842105263158,200,114,CLE,false,0.5222222222222223,41.80704898446834,88.04,12.64,0.3356,42.15630955619514,89.58571428571429,9.271428571428572,0.3408571428571428,-9.984436303032123,-1.940000000000012,-0.13440000000000002,-7.357770061537657,-2.1015037593985113,-0.038172932330827025
633278,2021-07-19,-220,145,CWS,false,0.6063829787234043,41.96335050149092,88.97999999999999,7.119999999999999,0.3464,36.67036160770175,87.77647058823528,17.98235294117647,0.2706470588235294,184,142,MIN,true,0.41935483870967744,45.64341195415365,91.02,13.76,0.3336,33.33333333333333,86.1,20.0,0.32,-3.680061452662727,-2.0400000000000063,0.012799999999999978,3.3370282743684214,1.67647058823529,-0.0493529411764706
633279,2021-07-11,-230,137,SF,true,0.6363636363636364,36.720346320346316,87.54,12.919999999999998,0.3814,38.17870587348093,87.34117647058824,11.235294117647058,0.265,190,120,WSH,false,0.48314606741573035,40.12921881263967,88.7,7.8,0.336,40.10657939602513,88.63333333333334,9.116666666666665,0.3128333333333333,-3.408872492293355,-1.1599999999999966,0.045399999999999996,-1.9278735225442034,-1.2921568627451023,-0.04783333333333328
633280,2021-07-18,120,116,DET,true,0.45161290322580644,39.507340485601354,86.88000000000002,17.68,0.288,40.17058823529412,89.76,7.6800000000000015,0.33199999999999996,-142,142,MIN,false,0.42857142857142855,41.553386378706065,89.85999999999999,16.66,0.33340000000000003,44.87548243381065,90.63749999999999,14.899999999999999,0.34375,-2.0460458931047114,-2.9799999999999613,-0.04540000000000005,-4.704894198516534,-0.8774999999999835,-0.011750000000000038
633281,2021-07-17,-102,138,STL,true,0.4835164835164835,35.96072921331542,86.0,8.879999999999999,0.313,34.85319784885002,86.71333333333334,10.993333333333334,0.2914666666666667,-116,137,SF,false,0.6444444444444445,37.48210180623973,86.17999999999999,13.66,0.38079999999999997,38.87912828569164,87.87222222222222,11.705555555555556,0.29433333333333334,-1.5213725929243154,-0.1799999999999926,-0.06779999999999997,-4.0259304368416196,-1.1588888888888818,-0.0028666666666666285
633282,2021-07-11,142,110,BAL,false,0.3181818181818182,36.447330447330444,88.22,14.8,0.3054,44.44444444444444,93.8,10.4,0.323,-168,145,CWS,true,0.5955056179775281,44.96184680768859,90.66,10.9,0.31900000000000006,35.21147088646427,86.87058823529412,15.123529411764704,0.2954705882352941,-8.514516360358144,-2.4399999999999977,-0.013600000000000056,9.232973557980173,6.9294117647058755,0.027529411764705913
633283,2021-07-16,105,143,PHI,true,0.4943820224719101,35.71666666666667,88.16000000000001,6.8,0.31720000000000004,39.80853875056774,88.38333333333333,13.916666666666666,0.33416666666666667,-115,146,MIA,false,0.43478260869565216,40.69770077367331,88.44000000000001,6.4399999999999995,0.31,37.83808437544727,86.92105263157895,5.926315789473684,0.2791578947368421,-4.981034107006643,-0.28000000000000114,0.00720000000000004,1.9704543751204682,1.4622807017543806,0.05500877192982456
633284,2021-07-18,-132,108,LAA,false,0.5054945054945055,38.301733672152125,88.02000000000001,14.7,0.2892,33.775817766289634,84.49999999999999,5.177777777777778,0.2993333333333334,112,136,SEA,true,0.5319148936170213,32.42219274977896,85.92,9.42,0.297,39.96815396256775,89.17272727272727,16.09090909090909,0.28900000000000003,5.879540922373167,2.1000000000000085,-0.007799999999999974,-6.192336196278113,-4.672727272727286,0.010333333333333361
633285,2021-07-16,132,138,STL,false,0.4888888888888889,31.46417748917749,84.94,12.02,0.3158,37.02276539541731,88.37058823529412,9.729411764705883,0.3150588235294118,-156,137,SF,true,0.6404494382022472,33.72034632034632,85.67999999999999,14.74,0.376,35.558106220826176,87.69,8.48,0.30210000000000004,-2.256168831168832,-0.7399999999999949,-0.060199999999999976,1.4646591745911337,0.6805882352941239,0.012958823529411745
633286,2021-07-17,-124,108,LAA,true,0.5,32.04988182030028,85.6,15.559999999999999,0.30219999999999997,36.29728282989153,87.56923076923076,3.892307692307692,0.2753846153846154,106,136,SEA,false,0.5376344086021505,35.25620084694494,85.14000000000001,9.3,0.30319999999999997,41.60671454970852,90.50625,9.45625,0.3118125,-3.206319026644664,0.45999999999997954,-0.0010000000000000009,-5.309431719816992,-2.9370192307692378,-0.0364278846153846
633287,2021-07-18,-130,118,KC,false,0.4065934065934066,41.19013566525008,90.17999999999999,10.279999999999998,0.3212,NaN,NaN,NaN,NaN,110,110,BAL,true,0.31868131868131866,40.8153889121631,89.17999999999999,14.8,0.3148,39.102509536625966,89.19999999999999,13.700000000000001,0.3398333333333334,0.37474675308698124,1.0,0.006399999999999961,NaN,NaN,NaN
633288,2021-07-10,104,136,SEA,true,0.5333333333333333,37.7903890160183,86.8,15.660000000000002,0.3044,41.44422675026123,89.15333333333332,9.76666666666667,0.3038666666666667,-122,108,LAA,false,0.5057471264367817,31.250793650793646,85.02000000000001,12.979999999999999,0.34340000000000004,34.35196165374251,84.7875,5.725,0.30412500000000003,6.539595365224656,1.779999999999987,-0.039000000000000035,7.092265096518723,4.3658333333333275,-0.0002583333333333604
633289,2021-07-10,-166,142,MIN,true,0.42528735632183906,38.75494071146245,87.1,15.180000000000001,0.3032,45.05844769669654,89.84285714285716,13.442857142857145,0.31614285714285717,140,116,DET,false,0.449438202247191,31.26461219939481,85.56000000000002,14.379999999999999,0.27699999999999997,34.375,87.2,18.1,0.327,7.4903285120676415,1.5399999999999778,0.026200000000000057,10.68344769669654,2.642857142857153,-0.010857142857142843
633290,2021-07-17,152,134,PIT,true,0.38461538461538464,32.044205495818396,86.69999999999999,11.9,0.33540000000000003,36.63032018959164,88.325,13.441666666666665,0.32883333333333326,-180,121,NYM,false,0.5444444444444444,38.02810715854194,87.46000000000001,17.54,0.35259999999999997,34.188034188034194,88.64999999999999,10.0,0.2425,-5.983901662723547,-0.7600000000000193,-0.017199999999999938,2.4422860015574486,-0.32499999999998863,0.08633333333333326
633291,2021-08-17,-116,147,NYY,true,0.5630252100840336,NaN,NaN,NaN,0.3064,35.64252984151451,86.86666666666667,9.876190476190475,0.2986190476190476,106,111,BOS,false,0.5702479338842975,40.16154633896569,89.52,17.380000000000003,0.3602,40.59065386897195,86.84999999999998,9.666666666666666,0.2776666666666667,NaN,NaN,-0.053800000000000014,-4.948124027457439,0.01666666666669414,0.020952380952380945
633292,2021-07-18,-,141,TOR,true,0.5280898876404494,38.97083045778698,90.12,12.5,0.3414,39.81591936308529,87.74,10.333333333333334,0.30693333333333334,-,140,TEX,false,0.3804347826086957,31.542124542124544,85.84,13.560000000000002,0.28400000000000003,43.274013807842415,89.95555555555556,13.738888888888889,0.33161111111111113,7.428705915662437,4.280000000000001,0.05739999999999995,-3.4580944447571227,-2.215555555555568,-0.0246777777777778
633293,2021-07-10,-122,139,TB,true,0.5909090909090909,42.551042095159744,90.61999999999999,10.2,0.3296,31.672377694131995,85.09166666666667,13.65,0.29491666666666666,104,141,TOR,false,0.5176470588235295,41.58730158730159,89.02000000000001,11.639999999999999,0.32239999999999996,39.455893390609994,88.17692307692307,13.661538461538461,0.3040769230769231,0.9637405078581551,1.59999999999998,0.00720000000000004,-7.783515696477998,-3.085256410256406,-0.009160256410256418
633294,2021-07-10,-188,137,SF,true,0.632183908045977,34.38701298701299,88.12,16.380000000000003,0.3478,39.20535151818331,87.96470588235294,12.123529411764705,0.29605882352941176,158,120,WSH,false,0.48863636363636365,39.933140381267116,88.5,7.860000000000001,0.351,41.045135578035385,88.13846153846151,11.099999999999998,0.3135384615384615,-5.546127394254128,-0.37999999999999545,-0.0031999999999999806,-1.8397840598520716,-0.17375565610856825,-0.017479638009049725
633295,2021-07-10,-196,121,NYM,false,0.5632183908045977,31.200900802731468,86.2,10.299999999999999,0.30460000000000004,41.857057657456174,87.49473684210527,7.447368421052632,0.313,164,134,PIT,true,0.36363636363636365,31.173164627363736,87.16,10.559999999999999,0.3202,36.68570350464621,87.02499999999999,13.581249999999999,0.30756249999999996,0.027736175367731875,-0.9599999999999937,-0.015599999999999947,5.171354152809961,0.4697368421052772,0.0054375000000000395
633296,2021-07-16,122,109,AZ,false,0.2903225806451613,30.900284900284902,87.03999999999999,11.52,0.2734,41.17190802131226,89.33333333333333,17.991666666666667,0.29925000000000007,-144,112,CHC,true,0.4888888888888889,34.120017913121366,87.22,13.040000000000001,0.3116,35.21931054870467,86.74444444444445,10.061111111111112,0.3273888888888889,-3.219733012836464,-0.18000000000000682,-0.03820000000000001,5.952597472607593,2.5888888888888744,-0.028138888888888824
633297,2021-07-11,124,140,TEX,false,0.39325842696629215,34.64159544159544,86.36,11.559999999999999,0.313,36.75930060722687,88.85714285714286,14.357142857142856,0.28371428571428575,-146,133,OAK,true,0.5604395604395604,37.30274725274725,88.88,19.5,0.27799999999999997,32.40579347571685,87.41111111111111,12.244444444444445,0.29405555555555557,-2.661151811151811,-2.519999999999996,0.03500000000000003,4.353507131510021,1.4460317460317498,-0.010341269841269818
633298,2021-07-17,-132,147,NYY,true,0.5111111111111111,40.85159204101861,88.88,8.58,0.28400000000000003,40.04384869992313,89.43333333333334,15.538888888888891,0.26816666666666666,112,111,BOS,false,0.6086956521739131,40.35942028985507,87.72,15.219999999999999,0.3324,36.35165388761906,87.34444444444445,10.494444444444444,0.28788888888888886,0.4921717511635393,1.1599999999999966,-0.04839999999999994,3.6921948123040735,2.0888888888888886,-0.019722222222222197
633300,2021-07-18,-108,120,WSH,true,0.46236559139784944,38.857347670250896,86.82,8.8,0.3198,33.4263063277498,87.37647058823529,15.917647058823531,0.2725294117647059,-108,135,SD,false,0.5833333333333334,41.66985645933014,90.1,9.280000000000001,0.3534,34.80809332866804,87.47058823529412,10.605882352941178,0.3044117647058823,-2.8125087890792457,-3.280000000000001,-0.03360000000000002,-1.3817870009182442,-0.0941176470588232,-0.03188235294117642
633301,2021-07-10,-184,135,SD,false,0.5824175824175825,34.624384236453196,87.97999999999999,13.540000000000001,0.3292,35.36322879133943,87.83125000000001,10.49375,0.3034375,154,115,COL,true,0.42696629213483145,34.229464446662305,85.78,8.059999999999999,0.2866,38.027738067237294,86.93333333333334,6.688888888888888,0.29461111111111116,0.39491978979089026,2.1999999999999886,0.04259999999999997,-2.6645092758978635,0.8979166666666742,0.00882638888888887
633302,2021-07-11,-220,119,LAD,true,0.6111111111111112,47.227738927738926,90.08000000000001,13.540000000000001,0.34459999999999996,34.02652329749104,87.1,7.4,0.2738,184,109,AZ,false,0.29347826086956524,38.62975349931872,88.32000000000001,10.68,0.3,40.474149730198114,88.19999999999999,12.544444444444444,0.3241666666666667,8.597985428420209,1.7600000000000051,0.04459999999999997,-6.447626432707075,-1.0999999999999943,-0.050366666666666726
633303,2021-07-17,-122,144,ATL,true,0.4888888888888889,42.52189839146361,89.78,12.58,0.35140000000000005,33.88921685510891,86.37142857142855,9.342857142857142,0.329,104,139,TB,false,0.5934065934065934,34.50533195734434,88.42,13.9,0.2808,29.761446886446887,85.53333333333335,3.216666666666667,0.26933333333333337,8.01656643411927,1.3599999999999994,0.07060000000000005,4.127769968662026,0.8380952380952067,0.059666666666666646
633304,2021-07-10,-112,117,HOU,false,0.6067415730337079,31.827428637773465,86.92,12.120000000000001,0.2776,35.04097043276647,87.50555555555555,12.794444444444444,0.30472222222222217,-104,147,NYY,true,0.5172413793103449,44.4407873567191,90.23999999999998,12.5,0.333,40.66926540545495,89.56470588235294,14.941176470588234,0.27364705882352935,-12.613358718945634,-3.319999999999979,-0.055400000000000005,-5.6282949726884794,-2.0591503267973934,0.031075163398692818
633305,2021-07-16,116,120,WSH,false,0.4777777777777778,38.277366960787816,87.66000000000001,7.6,0.31120000000000003,39.713765596330894,88.07692307692308,9.453846153846154,0.31238461538461537,-136,135,SD,true,0.5698924731182796,34.799485451028104,88.41999999999999,15.040000000000001,0.3094,39.26044515375761,88.32499999999999,8.90625,0.3056875,3.4778815097597118,-0.7599999999999767,0.0018000000000000238,0.4533204425732862,-0.24807692307690843,0.006697115384615371
633306,2021-07-17,-168,133,OAK,false,0.5698924731182796,40.32472527472528,89.17999999999999,19.02,0.29719999999999996,41.12814312381743,88.87777777777778,13.727777777777778,0.32661111111111113,142,114,CLE,true,0.5113636363636364,40.132120209539565,88.34,13.559999999999999,0.3054,37.41880423723096,88.35000000000001,12.362499999999999,0.32587499999999997,0.19260506518571674,0.8399999999999892,-0.00820000000000004,3.7093388865864725,0.5277777777777715,0.0007361111111111596
633307,2021-07-11,-240,142,MIN,true,0.4318181818181818,40.28221343873518,88.60000000000001,18.020000000000003,0.3036,39.41829598937826,88.18235294117648,11.635294117647058,0.3111764705882353,198,116,DET,false,0.4444444444444444,33.444099378881994,86.35999999999999,12.8,0.28419999999999995,44.330882352941174,90.7,6.325,0.31225,6.838114059853183,2.2400000000000233,0.01940000000000003,-4.912586363562916,-2.5176470588235276,-0.001073529411764751
633308,2021-07-09,-190,121,NYM,true,0.5529411764705883,30.053159654990317,85.16,12.04,0.2838,37.60465600832182,87.23333333333332,11.273333333333335,0.2831333333333334,160,134,PIT,false,0.37209302325581395,29.283456486042695,86.05999999999999,13.5,0.30660000000000004,37.072040596068064,87.66666666666666,10.313333333333333,0.32093333333333335,0.7697031689476219,-0.8999999999999915,-0.022800000000000042,0.5326154122537545,-0.4333333333333371,-0.037799999999999945
